"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2002-01-20,0.189970192052526,"Landsat7 (ETM+)",2002,1,20,0.189970192052526,0.189975743477039
2002-01-25,0.181215097561562,"Landsat7 (ETM+)",2002,1,25,0.181215097561562,0.181215097561562
2002-01-30,0.17205268473912,"Landsat7 (ETM+)",2002,1,30,0.17205268473912,0.17205268473912
2002-02-04,0.162730401008738,"Landsat7 (ETM+)",2002,2,4,0.162730401008738,0.162730401008738
2002-02-09,0.153495693793957,"Landsat7 (ETM+)",2002,2,9,0.153495693793957,0.153495693793957
2002-02-14,0.144596010518314,"Landsat7 (ETM+)",2002,2,14,0.144596010518314,0.144597926345696
2002-02-19,0.13627879860535,"Landsat7 (ETM+)",2002,2,19,0.13627879860535,0.136312635662058
2002-02-24,0.128791505478603,"Landsat7 (ETM+)",2002,2,24,0.128791505478603,0.128877491600992
2002-03-01,0.122361462374102,"Landsat7 (ETM+)",2002,3,1,0.122361462374102,0.122417260374666
2002-03-06,0.11691100190122,"Landsat7 (ETM+)",2002,3,6,0.11691100190122,0.11691775741653
2002-03-11,0.112242215138395,"Landsat7 (ETM+)",2002,3,11,0.112242215138395,0.112240336714768
2002-03-16,0.108176916612138,"Landsat7 (ETM+)",2002,3,16,0.108176916612138,0.108176916612138
2002-03-21,0.104536920848962,"Landsat7 (ETM+)",2002,3,21,0.104536920848962,0.104510322272189
2002-03-26,0.101144042375381,"Landsat7 (ETM+)",2002,3,26,0.101144042375381,0.101053087166725
2002-03-31,0.097820095717907,"Landsat7 (ETM+)",2002,3,31,0.097820095717907,0.0977467194177387
2002-04-05,0.0946661804591713,"Landsat7 (ETM+)",2002,4,5,0.0946661804591713,0.0947100200444563
2002-04-10,0.0920402132323943,"Landsat7 (ETM+)",2002,4,10,0.0920402132323943,0.092169410210534
2002-04-15,0.0901492341399717,"Landsat7 (ETM+)",2002,4,15,0.0901492341399717,0.0902011544809132
2002-04-20,0.0888603419152787,"Landsat7 (ETM+)",2002,4,20,0.0888603419152787,0.0887292554376646
2002-04-25,0.0876847969745996,"Landsat7 (ETM+)",2002,4,25,0.0876847969745996,0.087614544162664
2002-04-30,0.0868182333160804,"Landsat7 (ETM+)",2002,4,30,0.0868182333160804,0.0868162035658532
2002-05-05,0.0864775973152519,"Landsat7 (ETM+)",2002,5,5,0.0864775973152519,0.0864636577115281
2002-05-10,0.0868798353476451,"Landsat7 (ETM+)",2002,5,10,0.0868798353476451,0.0867859741314577
2002-05-15,0.0882418937887906,"Landsat7 (ETM+)",2002,5,15,0.0882418937887906,0.0882831240815644
2002-05-20,0.0909270848533197,"Landsat7 (ETM+)",2002,5,20,0.0909270848533197,0.0914272764382044
2002-05-25,0.0959183489280802,"Landsat7 (ETM+)",2002,5,25,0.0959183489280802,0.0959536714401565
2002-05-30,0.102070272056153,"Landsat7 (ETM+)",2002,5,30,0.102070272056153,0.101862309087421
