"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2001-07-29,0.24278586201848,"Landsat7 (ETM+)",2001,7,29,0.24278586201848,0.24278586201848
2001-08-03,0.247400327275197,"Landsat7 (ETM+)",2001,8,3,0.247400327275197,0.247400327275197
2001-08-08,0.25218610901635,"Landsat7 (ETM+)",2001,8,8,0.25218610901635,0.25218610901635
2001-08-13,0.257208061703296,"Landsat7 (ETM+)",2001,8,13,0.257208061703296,0.257208061703296
2001-08-18,0.262531039797391,"Landsat7 (ETM+)",2001,8,18,0.262531039797391,0.262531039797391
2001-08-23,0.268219897759992,"Landsat7 (ETM+)",2001,8,23,0.268219897759992,0.268077376869461
2001-08-28,0.274339490052455,"Landsat7 (ETM+)",2001,8,28,0.274339490052455,0.274326966502475
2001-09-02,0.280954671136139,"Landsat7 (ETM+)",2001,9,2,0.280954671136139,0.282491259079002
2001-09-07,0.28962676482297,"Landsat7 (ETM+)",2001,9,7,0.28962676482297,0.290366254629597
2001-09-12,0.298307418823242,"Landsat7 (ETM+)",2001,9,12,0.298307418823242,0.295319397884447
2001-09-17,0.296341828350705,"Landsat7 (ETM+)",2001,9,17,0.296341828350705,0.295820192033538
2001-09-22,0.290436352992518,"Landsat7 (ETM+)",2001,9,22,0.290436352992518,0.291540953652516
2001-09-27,0.28387511375621,"Landsat7 (ETM+)",2001,9,27,0.28387511375621,0.284157603399726
2001-10-02,0.276613845055224,"Landsat7 (ETM+)",2001,10,2,0.276613845055224,0.276600045232856
2001-10-07,0.26875317943787,"Landsat7 (ETM+)",2001,10,7,0.26875317943787,0.26875317943787
2001-10-12,0.260393749452458,"Landsat7 (ETM+)",2001,10,12,0.260393749452458,0.260393749452458
2001-10-17,0.251636187647298,"Landsat7 (ETM+)",2001,10,17,0.251636187647298,0.251636187647298
2001-10-22,0.242581126570702,"Landsat7 (ETM+)",2001,10,22,0.242581126570702,0.242581126570702
2001-10-27,0.233329198770978,"Landsat7 (ETM+)",2001,10,27,0.233329198770978,0.233329198770978
2001-11-01,0.223981036796438,"Landsat7 (ETM+)",2001,11,1,0.223981036796438,0.223981036796438
2001-11-06,0.214637273195392,"Landsat7 (ETM+)",2001,11,6,0.214637273195392,0.214637273195392
2001-11-11,0.205398540516151,"Landsat7 (ETM+)",2001,11,11,0.205398540516151,0.205398540516151
2001-11-16,0.196365471307024,"Landsat7 (ETM+)",2001,11,16,0.196365471307024,0.196365471307024
2001-11-21,0.187638698116323,"Landsat7 (ETM+)",2001,11,21,0.187638698116323,0.187638698116323
2001-11-26,0.179318853492357,"Landsat7 (ETM+)",2001,11,26,0.179318853492357,0.179318401535603
2001-12-01,0.171506569983437,"Landsat7 (ETM+)",2001,12,1,0.171506569983437,0.171508897505123
2001-12-06,0.164302480137874,"Landsat7 (ETM+)",2001,12,6,0.164302480137874,0.164327327600574
2001-12-11,0.157811962049891,"Landsat7 (ETM+)",2001,12,11,0.157811962049891,0.157859395967961
2001-12-16,0.15210409097123,"Landsat7 (ETM+)",2001,12,16,0.15210409097123,0.152126588833452
2001-12-21,0.147073055355576,"Landsat7 (ETM+)",2001,12,21,0.147073055355576,0.147075392146253
2001-12-26,0.142588507354503,"Landsat7 (ETM+)",2001,12,26,0.142588507354503,0.142588507354503
2001-12-31,0.138520099119584,"Landsat7 (ETM+)",2001,12,31,0.138520099119584,0.138525840459102
2002-01-05,0.134737482802393,"Landsat7 (ETM+)",2002,1,5,0.134737482802393,0.134736006706126
2002-01-10,0.131110310554504,"Landsat7 (ETM+)",2002,1,10,0.131110310554504,0.131062822219319
2002-01-15,0.127447950462552,"Landsat7 (ETM+)",2002,1,15,0.127447950462552,0.127397980862369
2002-01-20,0.12372597978632,"Landsat7 (ETM+)",2002,1,20,0.12372597978632,0.123712323724271
2002-01-25,0.120063364437101,"Landsat7 (ETM+)",2002,1,25,0.120063364437101,0.120063364437101
2002-01-30,0.116579070326191,"Landsat7 (ETM+)",2002,1,30,0.116579070326191,0.116579070326191
2002-02-04,0.113392063364884,"Landsat7 (ETM+)",2002,2,4,0.113392063364884,0.113392063364884
2002-02-09,0.110621309464477,"Landsat7 (ETM+)",2002,2,9,0.110621309464477,0.110621309464477
2002-02-14,0.108385774536263,"Landsat7 (ETM+)",2002,2,14,0.108385774536263,0.108374180530315
2002-02-19,0.106804424491538,"Landsat7 (ETM+)",2002,2,19,0.106804424491538,0.106708796857167
2002-02-24,0.105996225241597,"Landsat7 (ETM+)",2002,2,24,0.105996225241597,0.105953646596308
2002-03-01,0.106201879760192,"Landsat7 (ETM+)",2002,3,1,0.106201879760192,0.106505706414665
2002-03-06,0.108361838525828,"Landsat7 (ETM+)",2002,3,6,0.108361838525828,0.108575996686359
2002-03-11,0.111992521968204,"Landsat7 (ETM+)",2002,3,11,0.111992521968204,0.112023936468653
2002-03-16,0.116280498262313,"Landsat7 (ETM+)",2002,3,16,0.116280498262313,0.116280498262313
2002-03-21,0.120412335583145,"Landsat7 (ETM+)",2002,3,21,0.120412335583145,0.120430710291556
2002-03-26,0.123574602105691,"Landsat7 (ETM+)",2002,3,26,0.123574602105691,0.123436319180179
2002-03-31,0.124953866004944,"Landsat7 (ETM+)",2002,3,31,0.124953866004944,0.12440120691532
2002-04-05,0.123543761017573,"Landsat7 (ETM+)",2002,4,5,0.123543761017573,0.123184591170049
2002-04-10,0.120272227693932,"Landsat7 (ETM+)",2002,4,10,0.120272227693932,0.120621988424503
2002-04-15,0.117227294429541,"Landsat7 (ETM+)",2002,4,15,0.117227294429541,0.117727296294004
2002-04-20,0.115433746592317,"Landsat7 (ETM+)",2002,4,20,0.115433746592317,0.115338263771741
2002-04-25,0.113741901603021,"Landsat7 (ETM+)",2002,4,25,0.113741901603021,0.113610160747288
2002-04-30,0.112251470201045,"Landsat7 (ETM+)",2002,4,30,0.112251470201045,0.1122463697947
2002-05-05,0.111115717392409,"Landsat7 (ETM+)",2002,5,5,0.111115717392409,0.111106223035769
2002-05-10,0.110487908183131,"Landsat7 (ETM+)",2002,5,10,0.110487908183131,0.110424414351233
2002-05-15,0.110521307579233,"Landsat7 (ETM+)",2002,5,15,0.110521307579233,0.110551296953677
2002-05-20,0.111468871331453,"Landsat7 (ETM+)",2002,5,20,0.111468871331453,0.111812155797427
2002-05-25,0.114001013563666,"Landsat7 (ETM+)",2002,5,25,0.114001013563666,0.114024238417301
2002-05-30,0.117329923290527,"Landsat7 (ETM+)",2002,5,30,0.117329923290527,0.117187544813297
