"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2001-10-17,0.288917340288542,"Landsat7 (ETM+)",2001,10,17,0.288917340288542,0.288917340288542
2001-10-22,0.284545856595039,"Landsat7 (ETM+)",2001,10,22,0.284545856595039,0.284545856595039
2001-10-27,0.28056259574704,"Landsat7 (ETM+)",2001,10,27,0.28056259574704,0.28056259574704
2001-11-01,0.276902136646502,"Landsat7 (ETM+)",2001,11,1,0.276902136646502,0.276902136646502
2001-11-06,0.273499058195382,"Landsat7 (ETM+)",2001,11,6,0.273499058195382,0.273499058195382
2001-11-11,0.270287939295638,"Landsat7 (ETM+)",2001,11,11,0.270287939295638,0.270287939295638
2001-11-16,0.267203358849227,"Landsat7 (ETM+)",2001,11,16,0.267203358849227,0.267203358849227
2001-11-21,0.264179895758105,"Landsat7 (ETM+)",2001,11,21,0.264179895758105,0.264179895758105
2001-11-26,0.26115212892423,"Landsat7 (ETM+)",2001,11,26,0.26115212892423,0.261143543046285
2001-12-01,0.258054637249559,"Landsat7 (ETM+)",2001,12,1,0.258054637249559,0.257969724523764
2001-12-06,0.254821999636049,"Landsat7 (ETM+)",2001,12,6,0.254821999636049,0.254728761408324
2001-12-11,0.251478946704083,"Landsat7 (ETM+)",2001,12,11,0.251478946704083,0.25162109273085
2001-12-16,0.248716413398824,"Landsat7 (ETM+)",2001,12,16,0.248716413398824,0.24884206797344
2001-12-21,0.246448673526174,"Landsat7 (ETM+)",2001,12,21,0.246448673526174,0.246469348265001
2001-12-26,0.244372916134352,"Landsat7 (ETM+)",2001,12,26,0.244372916134352,0.244372916134352
2001-12-31,0.242186330271579,"Landsat7 (ETM+)",2001,12,31,0.242186330271579,0.242195715909624
2002-01-05,0.239586104986074,"Landsat7 (ETM+)",2002,1,5,0.239586104986074,0.239566678456939
2002-01-10,0.236269429326057,"Landsat7 (ETM+)",2002,1,10,0.236269429326057,0.23614075745331
2002-01-15,0.231834943140269,"Landsat7 (ETM+)",2002,1,15,0.231834943140269,0.231714975140595
2002-01-20,0.226331637832065,"Landsat7 (ETM+)",2002,1,20,0.226331637832065,0.226300806881895
2002-01-25,0.220132229781585,"Landsat7 (ETM+)",2002,1,25,0.220132229781585,0.220132229781585
2002-01-30,0.213609435368969,"Landsat7 (ETM+)",2002,1,30,0.213609435368969,0.213609435368969
2002-02-04,0.207135970974359,"Landsat7 (ETM+)",2002,2,4,0.207135970974359,0.207135970974359
2002-02-09,0.201084552977894,"Landsat7 (ETM+)",2002,2,9,0.201084552977894,0.201084552977894
2002-02-14,0.195827897759716,"Landsat7 (ETM+)",2002,2,14,0.195827897759716,0.19584306468166
2002-02-19,0.191738721699964,"Landsat7 (ETM+)",2002,2,19,0.191738721699964,0.191915135024794
2002-02-24,0.18918974117878,"Landsat7 (ETM+)",2002,2,24,0.18918974117878,0.189470080515037
2002-03-01,0.188394419895892,"Landsat7 (ETM+)",2002,3,1,0.188394419895892,0.188298576767264
2002-03-06,0.188112013341347,"Landsat7 (ETM+)",2002,3,6,0.188112013341347,0.187951770556811
2002-03-11,0.187952987179107,"Landsat7 (ETM+)",2002,3,11,0.187952987179107,0.187921317119537
2002-03-16,0.187860342698619,"Landsat7 (ETM+)",2002,3,16,0.187860342698619,0.187860342698619
2002-03-21,0.187777081189328,"Landsat7 (ETM+)",2002,3,21,0.187777081189328,0.187928420303813
2002-03-26,0.187646203940682,"Landsat7 (ETM+)",2002,3,26,0.187646203940682,0.187898222259107
2002-03-31,0.187410712242126,"Landsat7 (ETM+)",2002,3,31,0.187410712242126,0.187031723838768
2002-04-05,0.185424546681021,"Landsat7 (ETM+)",2002,4,5,0.185424546681021,0.184961700321176
2002-04-10,0.18136810725648,"Landsat7 (ETM+)",2002,4,10,0.18136810725648,0.181856662740335
2002-04-15,0.177174084375574,"Landsat7 (ETM+)",2002,4,15,0.177174084375574,0.17747644185409
2002-04-20,0.172677869792096,"Landsat7 (ETM+)",2002,4,20,0.172677869792096,0.171852379331712
2002-04-25,0.165575978904599,"Landsat7 (ETM+)",2002,4,25,0.165575978904599,0.165137864487063
2002-04-30,0.157834663128597,"Landsat7 (ETM+)",2002,4,30,0.157834663128597,0.157822073971753
2002-05-05,0.151552360026472,"Landsat7 (ETM+)",2002,5,5,0.151552360026472,0.151493544601354
2002-05-10,0.148827507160604,"Landsat7 (ETM+)",2002,5,10,0.148827507160604,0.148525168128843
2002-05-15,0.151758542093376,"Landsat7 (ETM+)",2002,5,15,0.151758542093376,0.15234263784961
2002-05-20,0.163061464350904,"Landsat7 (ETM+)",2002,5,20,0.163061464350904,0.165731196436095
2002-05-25,0.187082928383461,"Landsat7 (ETM+)",2002,5,25,0.187082928383461,0.187052711031356
2002-05-30,0.217342383926734,"Landsat7 (ETM+)",2002,5,30,0.217342383926734,0.216307181635394
